site_id,response_generator_id,data_type,exam_id,task_number,trial_number,AA_measured,AA_magnitude,AA_exhibited,PDE_measured,PDE_magnitude,PDE_exhibited,RR_measured,RR_magnitude,RR_exhibited,AV_measured,AV_magnitude,AV_exhibited
PSU,108,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.026551951914446703,0,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.15855539724234347,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.3792898920342178,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3792898920342177,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.697181425771727,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6364953506916853,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.45213347104702795,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3627186614324106,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5881118726272566,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.5087787631663894,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29915677170846555,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.6180019583338953,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.5422976211935798,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.43635099944115696,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.21593003409425093,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.39946846036197914,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.15990581241930957,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.005998014016885156,0,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.049751684701355936,0,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.1165088649646735,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.45879069043253407,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7310344634838929,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6762853900083226,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8412294806409484,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9119813180918973,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.8987869027825144,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8745442304012228,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7957547024528214,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7911275678728901,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7436128464585017,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.591630320888577,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.512704118023463,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.2962964354418184,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.09283201871298397,1,0,NaN,NaN,0,NaN,NaN
PSU,108,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.033926456818010764,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,0.002497453630884716,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.44522183665872683,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3265127358894194,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6075217305477512,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.5468356554677094,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.36247377582305207,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.27305896620843473,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5953374186394482,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.516004309178581,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.27010736616313413,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,-0.29397935975800193,0,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,-0.36968369689831737,0,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,-0.4538064591176004,0,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.24497943963958235,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.46540040498648816,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.24497943963958213,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.059933930607623864,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,0.016180259923153084,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.15846684273837397,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.4716992626609031,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.705334795553654,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8702788861862798,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.906012448794706,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7983531138850818,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7983531138850817,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7508383924706933,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5988558669007686,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.5199296640356547,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.30352198145401,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.10005756472517557,1,0,NaN,NaN,0,NaN,NaN
PSU,109,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.04115200283020237,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.026551951914446703,0,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.19543793632152107,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.3792898920342178,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.15855539724234347,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3792898920342177,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.7190052853048668,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6583192102248251,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.47395733058016776,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3845425209655504,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5881118726272566,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.5087787631663894,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.29193122569627394,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.6180019583338953,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.5422976211935798,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.43635099944115696,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.21593003409425093,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.46540040498648816,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.24497943963958213,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.059933930607623864,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,0.016180259923153084,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.15124129672618236,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.49352312219404293,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7310344634838929,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6762853900083226,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8043469415617708,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.8532749194795799,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.840080504170197,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8158378317889053,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7324211692605728,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.7630606756441071,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.6796440131157744,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.6849064478461843,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5329239222762596,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.45399771941114564,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.23759003682950097,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.034125620100666554,1,0,NaN,NaN,0,NaN,NaN
PSU,110,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,-0.024779941794306648,0,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.08170416594551044,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.004728092381306892,0,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.4161724311133954,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.15855539724234347,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.3792898920342177,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.6602988866925494,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.5996128116125077,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.41525093196785035,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.325836122353233,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,0.5294054740149392,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,0.45007236455407196,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,0.23322482708395653,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,0.5592955597215779,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,0.4835912225812624,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.39946846036197936,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.0717258121322002,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.292146777479106,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.07172581213219997,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,-0.1133196968997583,0,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.15707336758422907,0,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,-0.014786784769008188,0,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.3274950406988524,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7528583230170327,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.6981092495414624,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8630533401740882,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9119813180918973,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.8987869027825144,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8745442304012228,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7911275678728902,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8745442304012228,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7911275678728901,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7436128464585017,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.591630320888577,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.512704118023463,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.2962964354418184,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.09283201871298397,1,0,NaN,NaN,0,NaN,NaN
PSU,111,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.033926456818010764,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,0.029049405545331308,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.11621164713842258,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.10577824109754519,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,6,0,NaN,NaN,1,0.4161724311133954,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,7,0,NaN,NaN,1,0.22448734186685249,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,8,0,NaN,NaN,1,0.4452218366587267,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,9,0,NaN,NaN,1,0.697181425771727,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,10,0,NaN,NaN,1,0.6364953506916853,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,11,0,NaN,NaN,1,0.45213347104702795,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,12,0,NaN,NaN,1,0.3627186614324106,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,13,0,NaN,NaN,1,-0.3238694454646406,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,14,0,NaN,NaN,1,-0.40320255492550783,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,15,0,NaN,NaN,1,-0.5594026857497137,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,16,0,NaN,NaN,1,-0.18038063782233693,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,17,0,NaN,NaN,1,-0.25608497496265237,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,18,0,NaN,NaN,1,0.43635099944115696,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,19,0,NaN,NaN,1,0.21593003409425093,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,20,0,NaN,NaN,1,0.43635099944115674,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,21,0,NaN,NaN,1,0.2159300340942507,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,22,0,NaN,NaN,1,0.030884525062292445,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,23,0,NaN,NaN,1,-0.012869145622178335,0,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,24,0,NaN,NaN,1,0.12941743719304255,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,25,0,NaN,NaN,1,0.4716992626609031,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,26,0,NaN,NaN,1,0.7600838690292243,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,27,0,NaN,NaN,1,0.705334795553654,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,28,0,NaN,NaN,1,0.8702788861862798,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,29,0,NaN,NaN,1,0.9192068641040889,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,30,0,NaN,NaN,1,0.906012448794706,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,31,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,32,0,NaN,NaN,1,0.7983531138850818,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,33,0,NaN,NaN,1,0.8817697764134144,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,34,0,NaN,NaN,1,0.7983531138850817,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,35,0,NaN,NaN,1,0.7508383924706933,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,36,0,NaN,NaN,1,0.5988558669007686,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,37,0,NaN,NaN,1,0.5199296640356547,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,38,0,NaN,NaN,1,0.30352198145401,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,39,0,NaN,NaN,1,0.10005756472517557,1,0,NaN,NaN,0,NaN,NaN
PSU,112,Human_Single,Final-Exam-1,5,40,0,NaN,NaN,1,0.04115200283020237,1,0,NaN,NaN,0,NaN,NaN
PSU,113,Human_Single,Final-Exam-1,5,1,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN
PSU,113,Human_Single,Final-Exam-1,5,2,0,NaN,NaN,1,0.052654760400179024,1,0,NaN,NaN,0,NaN,NaN
PSU,113,Human_Single,Final-Exam-1,5,3,0,NaN,NaN,1,-1.1102230246251565E-16,0,0,NaN,NaN,0,NaN,NaN
PSU,113,Human_Single,Final-Exam-1,5,4,0,NaN,NaN,1,-0.026551951914446703,0,0,NaN,NaN,0,NaN,NaN
PSU,113,Human_Single,Final-Exam-1,5,5,0,NaN,NaN,1,0.19543793632152107,1,0,NaN,NaN,0,NaN,NaN
