185,1,3,0.36,0.14,0.4,0.1
185,1,4,0.5,0.1,0.35,0.05
185,1,5,0.67,0.2,0.09,0.04
185,2,1,0.09,0.18,0.34,0.39
185,2,2,0.05,0.3,0.15,0.5
185,2,3,0.05,0.25,0.15,0.55
185,2,4,0.09,0.15,0.18,0.58
185,2,5,0.05,0.1,0.24,0.61
185,3,1,0.07,0.07,0.53,0.33
185,3,2,0.1,0.1,0.62,0.18
185,3,3,0.1,0.1,0.5,0.3
185,3,4,0.17,0.05,0.64,0.14
185,3,5,0.1,0.05,0.65,0.2
185,4,1,0.26,0.5,0.01,0.23
185,4,2,0.3,0.55,0.04,0.11
185,4,3,0.25,0.55,0.04,0.16
185,4,4,0.25,0.55,0.04,0.16
185,4,5,0.25,0.55,0.04,0.16
185,5,1,0.4,0.44,0.06,0.1
185,5,2,0.33,0.54,0.05,0.08
185,5,3,0.21,0.7,0.03,0.06
185,5,4,0.21,0.7,0.03,0.06
185,5,5,0.18,0.7,0.03,0.09
185,6,1,0.36,0.12,0.37,0.15
185,6,2,0.45,0.09,0.33,0.13
185,6,3,0.47,0.12,0.28,0.13
185,6,4,0.45,0.14,0.26,0.15
185,6,5,0.6,0.08,0.22,0.1
185,7,1,0.27,0.01,0.45,0.27
185,7,2,0.1782,0.01,0.6336,0.1782
185,7,3,0.099,0.01,0.6534,0.2376
185,7,4,0.099,0.01,0.6534,0.2376
185,7,5,0.1386,0.01,0.6534,0.198
185,8,1,0.09,0.15,0.48,0.28
185,8,2,0.17,0.1,0.48,0.25
185,8,3,0.15,0.08,0.51,0.26
185,8,4,0.23,0.06,0.46,0.25
185,8,5,0.23,0.06,0.46,0.25
185,9,1,0.32,0.18,0.15,0.35
185,9,2,0.43,0.15,0.11,0.31
185,9,3,0.48,0.11,0.14,0.27
185,9,4,0.52,0.15,0.1,0.23
185,9,5,0.55,0.2,0.12,0.13
185,10,1,0.07,0.24,0.27,0.42
185,10,2,0.12,0.28,0.23,0.37
185,10,3,0.1,0.34,0.19,0.37
185,10,4,0.07,0.37,0.15,0.41
185,10,5,0.07,0.37,0.15,0.41
186,1,1,0.43,0.15,0.33,0.09
186,1,2,0.49,0.15,0.28,0.08
186,1,3,0.931,0.01,0.049,0.01
186,1,4,0.97,0.01,0.01,0.01
186,1,5,0.931,0.049,0.01,0.01
186,2,1,0.09,0.18,0.34,0.39
186,2,2,0.1,0.32,0.16,0.42
186,2,3,0.01,0.049,0.01,0.931
186,2,4,0.01,0.01,0.01,0.97
186,2,5,0.01,0.01,0.01,0.97
186,3,1,0.07,0.07,0.53,0.33
186,3,2,0.09,0.09,0.64,0.18
186,3,3,0.13,0.13,0.49,0.25
186,3,4,0.11,0.11,0.58,0.2
186,3,5,0.09,0.08,0.68,0.15
186,4,1,0.26,0.5,0.01,0.23
186,4,2,0.3366,0.5247,0.01,0.1287
186,4,3,0.2277,0.5544,0.01,0.2079
186,4,4,0.01,0.97,0.01,0.01
186,4,5,0.01,0.97,0.01,0.01
186,5,1,0.4,0.44,0.06,0.1
186,5,2,0.34,0.54,0.04,0.08
186,5,3,0.12,0.79,0.03,0.06
186,5,4,0.2352,0.7448,0.01,0.01
186,5,5,0.01,0.97,0.01,0.01
186,6,1,0.36,0.12,0.37,0.15
186,6,2,0.5,0.07,0.35,0.08
186,6,3,0.68,0.18,0.12,0.02
186,6,4,0.34,0.52,0.12,0.02
186,6,5,0.54,0.37,0.08,0.01
186,7,1,0.27,0.01,0.45,0.27
186,7,2,0.099,0.01,0.792,0.099
186,7,3,0.0396,0.01,0.6732,0.2772
186,7,4,0.01,0.01,0.6958,0.2842
186,7,5,0.01,0.01,0.97,0.01
186,8,1,0.09,0.15,0.48,0.28
186,8,2,0.15,0.08,0.62,0.15
186,8,3,0.09,0.06,0.64,0.21
186,8,4,0.72,0.06,0.14,0.08
186,8,5,0.39,0.07,0.14,0.4
186,9,1,0.32,0.18,0.15,0.35
186,9,2,0.47,0.12,0.09,0.32
186,9,3,0.36,0.1,0.3,0.24
186,9,4,0.46,0.16,0.19,0.19
186,9,5,0.48,0.21,0.25,0.06
186,10,1,0.07,0.24,0.27,0.42
186,10,2,0.17,0.34,0.19,0.3
186,10,3,0.12,0.54,0.13,0.21
186,10,4,0.09,0.53,0.09,0.29
186,10,5,0.08,0.41,0.07,0.44
187,1,1,0.43,0.15,0.33,0.09
187,1,2,0.43,0.15,0.33,0.09
187,1,3,0.54,0.18,0.17,0.11
187,1,4,0.85,0.06,0.05,0.04
187,1,5,0.72,0.21,0.04,0.03
187,2,1,0.09,0.18,0.34,0.39
187,2,2,0.02,0.49,0.01,0.48
187,2,3,0.0198,0.1485,0.01,0.8217
187,2,4,0.12,0.06,0.12,0.7
187,2,5,0.05,0.04,0.18,0.73
187,3,1,0.07,0.07,0.53,0.33
187,3,2,0.12,0.3,0.53,0.05
187,3,3,0.08,0.15,0.62,0.15
187,3,4,0.2376,0.01,0.7128,0.0396
187,3,5,0.1089,0.01,0.8019,0.0792
187,4,1,0.26,0.5,0.01,0.23
187,4,2,0.33,0.64,0.01,0.02
187,4,3,0.01,0.6272,0.01,0.3528
187,4,4,0.01,0.6272,0.01,0.3528
187,4,5,0.1881,0.594,0.01,0.2079
187,5,1,0.4,0.44,0.06,0.1
187,5,2,0.4,0.44,0.06,0.1
187,5,3,0.07,0.83,0.05,0.05
187,5,4,0.28,0.65,0.04,0.03
187,5,5,0.12,0.72,0.04,0.12
187,6,1,0.36,0.12,0.37,0.15
187,6,2,0.73,0.09,0.08,0.1
187,6,3,0.58,0.29,0.06,0.07
187,6,4,0.61,0.16,0.06,0.17
187,6,5,0.9009,0.0297,0.01,0.0594
187,7,1,0.27,0.01,0.45,0.27
187,7,2,0.1782,0.01,0.6435,0.1683
187,7,3,0.01,0.01,0.8428,0.1372
187,7,4,0.01,0.01,0.8428,0.1372
187,7,5,0.1881,0.01,0.693,0.1089
187,8,1,0.09,0.15,0.48,0.28
187,8,2,0.42,0.06,0.41,0.11
187,8,3,0.12,0.06,0.41,0.41
187,8,4,0.54,0.04,0.21,0.21
187,8,5,0.495,0.01,0.3069,0.1881
187,9,1,0.32,0.18,0.15,0.35
187,9,2,0.32,0.18,0.15,0.35
187,9,3,0.495,0.2673,0.2277,0.01
187,9,4,0.495,0.2673,0.2277,0.01
187,9,5,0.6336,0.2475,0.1089,0.01
187,10,1,0.07,0.24,0.27,0.42
187,10,2,0.4,0.4,0.18,0.02
187,10,3,0.36,0.54,0.08,0.02
187,10,4,0.28,0.65,0.06,0.01
187,10,5,0.01,0.5841,0.0495,0.3564
201,1,1,0.43,0.15,0.33,0.09
201,1,2,0.43,0.15,0.33,0.09
201,1,3,0.441,0.01,0.539,0.01
201,1,4,0.931,0.01,0.049,0.01
201,1,5,0.97,0.01,0.01,0.01
201,2,1,0.09,0.18,0.34,0.39
201,2,2,0.01,0.098,0.01,0.882
201,2,3,0.01,0.098,0.01,0.882
201,2,4,0.01,0.099,0.0495,0.8415
201,2,5,0.01,0.01,0.098,0.882
201,3,1,0.07,0.07,0.53,0.33
201,3,2,0.07,0.07,0.53,0.33
201,3,3,0.01,0.245,0.735,0.01
201,3,4,0.01,0.098,0.882,0.01
201,3,5,0.01,0.01,0.882,0.098
201,4,1,0.26,0.5,0.01,0.23
201,4,2,0.49,0.49,0.01,0.01
201,4,3,0.4257,0.495,0.01,0.0693
201,4,4,0.1881,0.7326,0.01,0.0693
201,4,5,0.1881,0.7326,0.01,0.0693
201,5,1,0.4,0.44,0.06,0.1
201,5,2,0.5292,0.4508,0.01,0.01
201,5,3,0.098,0.882,0.01,0.01
201,5,4,0.098,0.882,0.01,0.01
201,5,5,0.01,0.97,0.01,0.01
201,6,1,0.36,0.12,0.37,0.15
201,6,2,0.36,0.12,0.37,0.15
201,6,3,0.4998,0.4802,0.01,0.01
201,6,4,0.4998,0.4802,0.01,0.01
201,6,5,0.97,0.01,0.01,0.01
201,7,1,0.27,0.01,0.45,0.27
201,7,2,0.27,0.01,0.45,0.27
201,7,3,0.01,0.01,0.49,0.49
201,7,4,0.01,0.01,0.49,0.49
201,7,5,0.01,0.01,0.882,0.098
201,8,1,0.09,0.15,0.48,0.28
201,8,2,0.09,0.15,0.48,0.28
201,8,3,0.09,0.15,0.48,0.28
201,8,4,0.09,0.15,0.48,0.28
201,8,5,0.01,0.01,0.784,0.196
201,9,1,0.32,0.18,0.15,0.35
201,9,2,0.32,0.18,0.15,0.35
201,9,3,0.32,0.06,0.27,0.35
201,9,4,0.8428,0.1372,0.01,0.01
201,9,5,0.8428,0.1372,0.01,0.01
201,10,1,0.07,0.24,0.27,0.42
201,10,2,0.07,0.24,0.27,0.42
201,10,3,0.46,0.05,0.14,0.35
201,10,4,0.2673,0.3663,0.01,0.3564
201,10,5,0.01,0.49,0.01,0.49
202,1,1,0.43,0.15,0.33,0.09
202,1,2,0.5586,0.01,0.4214,0.01
202,1,3,0.3234,0.01,0.6566,0.01
202,1,4,0.3234,0.01,0.6566,0.01
202,1,5,0.49,0.49,0.01,0.01
202,2,1,0.09,0.18,0.34,0.39
202,2,2,0.01,0.49,0.49,0.01
202,2,3,0.01,0.97,0.01,0.01
202,2,4,0.01,0.735,0.245,0.01
202,2,5,0.01,0.01,0.97,0.01
202,3,1,0.07,0.07,0.53,0.33
202,3,2,0.2673,0.198,0.5247,0.01
202,3,3,0.01,0.01,0.97,0.01
202,3,4,0.01,0.01,0.97,0.01
202,3,5,0.01,0.01,0.97,0.01
202,4,1,0.26,0.5,0.01,0.23
202,4,2,0.49,0.49,0.01,0.01
202,4,3,0.01,0.784,0.01,0.196
202,4,4,0.01,0.97,0.01,0.01
202,4,5,0.01,0.97,0.01,0.01
202,5,1,0.4,0.44,0.06,0.1
202,5,2,0.245,0.735,0.01,0.01
202,5,3,0.01,0.97,0.01,0.01
202,5,4,0.01,0.97,0.01,0.01
202,5,5,0.01,0.97,0.01,0.01
202,6,1,0.36,0.12,0.37,0.15
202,6,2,0.97,0.01,0.01,0.01
202,6,3,0.97,0.01,0.01,0.01
202,6,4,0.01,0.97,0.01,0.01
202,6,5,0.97,0.01,0.01,0.01
202,7,1,0.27,0.01,0.45,0.27
202,7,2,0.1782,0.01,0.6435,0.1683
202,7,3,0.01,0.01,0.784,0.196
202,7,4,0.01,0.01,0.784,0.196
202,7,5,0.01,0.01,0.97,0.01
202,8,1,0.09,0.15,0.48,0.28
202,8,2,0.1176,0.01,0.8624,0.01
202,8,3,0.01,0.01,0.97,0.01
202,8,4,0.196,0.01,0.784,0.01
202,8,5,0.196,0.01,0.784,0.01
202,9,1,0.32,0.18,0.15,0.35
202,9,2,0.686,0.01,0.294,0.01
202,9,3,0.686,0.01,0.294,0.01
202,9,4,0.784,0.196,0.01,0.01
202,9,5,0.784,0.196,0.01,0.01
202,10,1,0.07,0.24,0.27,0.42
202,10,2,0.49,0.49,0.01,0.01
202,10,3,0.196,0.784,0.01,0.01
202,10,4,0.098,0.882,0.01,0.01
202,10,5,0.01,0.97,0.01,0.01
203,1,1,0.43,0.15,0.33,0.09
203,1,2,0.51,0.03,0.45,0.01
203,1,3,0.19,0.06,0.74,0.01
203,1,4,0.3366,0.0594,0.594,0.01
203,1,5,0.6831,0.0693,0.2376,0.01
203,2,1,0.09,0.18,0.34,0.39
203,2,2,0.03,0.25,0.18,0.54
203,2,3,0.04,0.23,0.12,0.61
203,2,4,0.05,0.15,0.13,0.67
203,2,5,0.05,0.09,0.18,0.68
203,3,1,0.07,0.07,0.53,0.33
203,3,2,0.1,0.12,0.68,0.1
203,3,3,0.09,0.1,0.73,0.08
203,3,4,0.12,0.03,0.83,0.02
203,3,5,0.0594,0.01,0.8712,0.0594
203,4,1,0.26,0.5,0.01,0.23
203,4,2,0.3366,0.5544,0.01,0.099
203,4,3,0.2376,0.6039,0.01,0.1485
203,4,4,0.1881,0.7029,0.01,0.099
203,4,5,0.1881,0.7029,0.01,0.099
203,5,1,0.4,0.44,0.06,0.1
203,5,2,0.31,0.61,0.03,0.05
203,5,3,0.099,0.8613,0.01,0.0297
203,5,4,0.1078,0.8722,0.01,0.01
203,5,5,0.0392,0.9408,0.01,0.01
203,6,1,0.36,0.12,0.37,0.15
203,6,2,0.51,0.06,0.32,0.11
203,6,3,0.61,0.14,0.18,0.07
203,6,4,0.34,0.28,0.1,0.28
203,6,5,0.66,0.16,0.02,0.16
203,7,1,0.27,0.01,0.45,0.27
203,7,2,0.1287,0.01,0.7524,0.1089
203,7,3,0.0792,0.01,0.7128,0.198
203,7,4,0.0495,0.01,0.792,0.1485
203,7,5,0.099,0.01,0.8019,0.0891
203,8,1,0.09,0.15,0.48,0.28
203,8,2,0.17,0.08,0.58,0.17
203,8,3,0.1,0.03,0.63,0.24
203,8,4,0.41,0.03,0.42,0.14
203,8,5,0.38,0.03,0.39,0.2
203,9,1,0.32,0.18,0.15,0.35
203,9,2,0.46,0.14,0.08,0.32
203,9,3,0.52,0.09,0.14,0.25
203,9,4,0.59,0.14,0.08,0.19
203,9,5,0.61,0.19,0.12,0.08
203,10,1,0.07,0.24,0.27,0.42
203,10,2,0.13,0.33,0.2,0.34
203,10,3,0.06,0.6,0.12,0.22
203,10,4,0.01,0.6534,0.0594,0.2772
203,10,5,0.01,0.6138,0.0594,0.3168
204,1,1,0.43,0.15,0.33,0.09
204,1,2,0.48,0.09,0.39,0.04
204,1,3,0.77,0.06,0.15,0.02
204,1,4,0.93,0.02,0.03,0.02
204,1,5,0.97,0.01,0.01,0.01
204,2,1,0.09,0.18,0.34,0.39
204,2,2,0.09,0.35,0.18,0.38
204,2,3,0.05,0.31,0.13,0.51
204,2,4,0.05,0.15,0.13,0.67
204,2,5,0.03,0.04,0.18,0.75
204,3,1,0.07,0.07,0.53,0.33
204,3,2,0.11,0.13,0.61,0.15
204,3,3,0.08,0.07,0.75,0.1
204,3,4,0.13,0.03,0.8,0.04
204,3,5,0.03,0.03,0.9,0.04
204,4,1,0.26,0.5,0.01,0.23
204,4,2,0.396,0.5544,0.01,0.0396
204,4,3,0.2871,0.6336,0.01,0.0693
204,4,4,0.099,0.8415,0.01,0.0495
204,4,5,0.099,0.8415,0.01,0.0495
204,5,1,0.4,0.44,0.06,0.1
204,5,2,0.21,0.63,0.06,0.1
204,5,3,0.06,0.84,0.06,0.04
204,5,4,0.0882,0.8918,0.01,0.01
204,5,5,0.0396,0.9009,0.01,0.0495
204,6,1,0.36,0.12,0.37,0.15
204,6,2,0.65,0.06,0.21,0.08
204,6,3,0.77,0.1,0.11,0.02
204,6,4,0.51,0.23,0.02,0.24
204,6,5,0.76,0.07,0.02,0.15
204,7,1,0.27,0.01,0.45,0.27
204,7,2,0.13,0.01,0.73,0.13
204,7,3,0.04,0.01,0.67,0.28
204,7,4,0.0297,0.01,0.792,0.1683
204,7,5,0.099,0.01,0.792,0.099
204,8,1,0.09,0.15,0.48,0.28
204,8,2,0.41,0.02,0.48,0.09
204,8,3,0.28,0.02,0.48,0.22
204,8,4,0.4059,0.01,0.4158,0.1683
204,8,5,0.495,0.01,0.2079,0.2871
204,9,1,0.32,0.18,0.15,0.35
204,9,2,0.51,0.06,0.07,0.36
204,9,3,0.51,0.06,0.35,0.08
204,9,4,0.51,0.21,0.2,0.08
204,9,5,0.5148,0.2475,0.2277,0.01
204,10,1,0.07,0.24,0.27,0.42
204,10,2,0.2,0.59,0.14,0.07
204,10,3,0.2,0.72,0.06,0.02
204,10,4,0.15,0.78,0.06,0.01
204,10,5,0.15,0.78,0.06,0.01
205,1,1,0.43,0.15,0.33,0.09
205,1,2,0.4,0.1,0.4,0.1
205,1,3,0.1,0.1,0.7,0.1
205,1,4,0.2,0.1,0.6,0.1
205,1,5,0.1,0.1,0.7,0.1
205,2,1,0.09,0.18,0.34,0.39
205,2,2,0.01,0.392,0.01,0.588
205,2,3,0.01,0.294,0.01,0.686
205,2,4,0.01,0.049,0.01,0.931
205,2,5,0.01,0.01,0.01,0.97
205,3,1,0.07,0.07,0.53,0.33
205,3,2,0.1,0.07,0.65,0.18
205,3,3,0.1,0.07,0.65,0.18
205,3,4,0.05,0.07,0.7,0.18
205,3,5,0.05,0.05,0.8,0.1
205,4,1,0.26,0.5,0.01,0.23
205,4,2,0.3,0.65,0.01,0.04
205,4,3,0.15,0.65,0.01,0.19
205,4,4,0.09,0.75,0.01,0.15
205,4,5,0.1485,0.693,0.01,0.1485
205,5,1,0.4,0.44,0.06,0.1
205,5,2,0.35,0.5,0.06,0.09
205,5,3,0.294,0.686,0.01,0.01
205,5,4,0.196,0.784,0.01,0.01
205,5,5,0.098,0.882,0.01,0.01
205,6,1,0.36,0.12,0.37,0.15
205,6,2,0.4,0.12,0.33,0.15
205,6,3,0.5,0.12,0.33,0.05
205,6,4,0.34,0.18,0.3,0.18
205,6,5,0.4,0.18,0.24,0.18
205,7,1,0.27,0.01,0.45,0.27
205,7,2,0.2673,0.01,0.594,0.1287
205,7,3,0.1683,0.01,0.693,0.1287
205,7,4,0.099,0.01,0.792,0.099
205,7,5,0.0495,0.01,0.891,0.0495
205,8,1,0.09,0.15,0.48,0.28
205,8,2,0.15,0.1,0.55,0.2
205,8,3,0.099,0.01,0.594,0.297
205,8,4,0.297,0.01,0.594,0.099
205,8,5,0.099,0.01,0.594,0.297
205,9,1,0.32,0.18,0.15,0.35
205,9,2,0.35,0.24,0.16,0.25
205,9,3,0.45,0.14,0.2,0.21
205,9,4,0.55,0.2,0.04,0.21
205,9,5,0.6,0.2,0.04,0.16
205,10,1,0.07,0.24,0.27,0.42
205,10,2,0.07,0.35,0.27,0.31
205,10,3,0.15,0.5,0.27,0.08
205,10,4,0.15,0.65,0.12,0.08
205,10,5,0.15,0.65,0.12,0.08
206,1,1,0.43,0.15,0.33,0.09
206,1,2,0.5,0.07,0.4,0.03
206,1,3,0.65,0.04,0.3,0.01
206,1,4,0.7,0.04,0.25,0.01
206,1,5,0.76,0.08,0.15,0.01
206,2,1,0.09,0.18,0.34,0.39
206,2,2,0.04,0.23,0.26,0.47
206,2,3,0.01,0.18,0.21,0.6
206,2,4,0.01,0.33,0.16,0.5
206,2,5,0.01,0.25,0.19,0.55
206,3,1,0.07,0.07,0.53,0.33
206,3,2,0.02,0.03,0.4,0.55
206,3,3,0.02,0.03,0.5,0.45
206,3,4,0.08,0.02,0.6,0.3
206,3,5,0.08,0.02,0.6,0.3
206,4,1,0.26,0.5,0.01,0.23
206,4,2,0.32,0.57,0.01,0.1
206,4,3,0.17,0.62,0.01,0.2
206,4,4,0.13,0.7,0.01,0.16
206,4,5,0.1,0.65,0.15,0.1
206,5,1,0.4,0.44,0.06,0.1
206,5,2,0.3,0.6,0.03,0.07
206,5,3,0.19,0.75,0.01,0.05
206,5,4,0.21,0.77,0.01,0.01
206,5,5,0.13,0.85,0.01,0.01
206,6,1,0.36,0.12,0.37,0.15
206,6,2,0.5,0.08,0.3,0.12
206,6,3,0.6,0.15,0.2,0.05
206,6,4,0.5,0.25,0.1,0.15
206,6,5,0.65,0.2,0.05,0.1
206,7,1,0.27,0.01,0.45,0.27
206,7,2,0.198,0.01,0.594,0.198
206,7,3,0.099,0.01,0.6435,0.2475
206,7,4,0.0792,0.01,0.693,0.2178
206,7,5,0.1485,0.01,0.7425,0.099
206,8,1,0.09,0.15,0.48,0.28
206,8,2,0.15,0.1,0.55,0.2
206,8,3,0.1,0.05,0.6,0.25
206,8,4,0.25,0.05,0.5,0.2
206,8,5,0.25,0.05,0.45,0.25
206,9,1,0.32,0.18,0.15,0.35
206,9,2,0.4,0.15,0.14,0.31
206,9,3,0.5,0.05,0.2,0.25
206,9,4,0.6,0.15,0.1,0.15
206,9,5,0.62,0.17,0.11,0.1
206,10,1,0.07,0.24,0.27,0.42
206,10,2,0.15,0.3,0.2,0.35
206,10,3,0.1,0.45,0.15,0.3
206,10,4,0.05,0.5,0.1,0.35
206,10,5,0.03,0.45,0.07,0.45
207,1,1,0.43,0.15,0.33,0.09
207,1,2,0.42,0.1,0.4,0.08
207,1,3,0.24,0.11,0.57,0.08
207,1,4,0.42,0.04,0.51,0.03
207,1,5,0.75,0.04,0.19,0.02
207,2,1,0.09,0.18,0.34,0.39
207,2,2,0.1,0.4,0.09,0.41
207,2,3,0.05,0.3,0.05,0.6
207,2,4,0.05,0.2,0.05,0.7
207,2,5,0.06,0.06,0.05,0.83
207,3,1,0.07,0.07,0.53,0.33
207,3,2,0.08,0.07,0.65,0.2
207,3,3,0.08,0.07,0.45,0.4
207,3,4,0.12,0.07,0.6,0.21
207,3,5,0.05,0.06,0.5,0.39
207,4,1,0.26,0.5,0.01,0.23
207,4,2,0.4,0.5,0.01,0.09
207,4,3,0.29,0.5,0.01,0.2
207,4,4,0.16,0.7,0.01,0.13
207,4,5,0.16,0.7,0.01,0.13
207,5,1,0.4,0.44,0.06,0.1
207,5,2,0.29,0.59,0.03,0.09
207,5,3,0.03,0.92,0.03,0.02
207,5,4,0.1,0.85,0.03,0.02
207,5,5,0.05,0.91,0.03,0.01
207,6,1,0.36,0.12,0.37,0.15
207,6,2,0.56,0.08,0.27,0.09
207,6,3,0.62,0.09,0.2,0.09
207,6,4,0.41,0.3,0.06,0.23
207,6,5,0.74,0.1,0.05,0.11
207,7,1,0.27,0.01,0.45,0.27
207,7,2,0.0792,0.01,0.8316,0.0792
207,7,3,0.0099,0.01,0.8316,0.1485
207,7,4,0.0099,0.01,0.8316,0.1485
207,7,5,0.0396,0.01,0.8316,0.1188
207,8,1,0.09,0.15,0.48,0.28
207,8,2,0.37,0.05,0.44,0.14
207,8,3,0.2,0.05,0.45,0.3
207,8,4,0.68,0.05,0.14,0.13
207,8,5,0.26,0.05,0.39,0.3
207,9,1,0.32,0.18,0.15,0.35
207,9,2,0.21,0.1,0.09,0.6
207,9,3,0.5,0.05,0.29,0.16
207,9,4,0.47,0.17,0.19,0.17
207,9,5,0.48,0.22,0.21,0.09
207,10,1,0.07,0.24,0.27,0.42
207,10,2,0.22,0.41,0.13,0.24
207,10,3,0.17,0.65,0.07,0.11
207,10,4,0.17,0.62,0.04,0.17
207,10,5,0.17,0.41,0.03,0.39
208,1,1,0.43,0.15,0.33,0.09
208,1,2,0.48,0.1,0.38,0.04
208,1,3,0.15,0.15,0.64,0.06
208,1,4,0.17,0.15,0.65,0.03
208,1,5,0.35,0.48,0.15,0.02
208,2,1,0.09,0.18,0.34,0.39
208,2,2,0.05,0.28,0.21,0.46
208,2,3,0.05,0.25,0.15,0.55
208,2,4,0.05,0.1,0.25,0.6
208,2,5,0.05,0.05,0.23,0.67
208,3,1,0.07,0.07,0.53,0.33
208,3,2,0.1,0.15,0.55,0.2
208,3,3,0.08,0.14,0.6,0.18
208,3,4,0.13,0.1,0.72,0.05
208,3,5,0.07,0.07,0.77,0.09
208,4,1,0.26,0.5,0.01,0.23
208,4,2,0.3069,0.5643,0.01,0.1188
208,4,3,0.2376,0.6633,0.01,0.0891
208,4,4,0.198,0.7326,0.01,0.0594
208,4,5,0.198,0.7326,0.01,0.0594
208,5,1,0.4,0.44,0.06,0.1
208,5,2,0.33,0.57,0.05,0.05
208,5,3,0.04,0.9,0.03,0.03
208,5,4,0.04,0.93,0.02,0.01
208,5,5,0.01,0.97,0.01,0.01
208,6,1,0.36,0.12,0.37,0.15
208,6,2,0.43,0.12,0.3,0.15
208,6,3,0.58,0.12,0.2,0.1
208,6,4,0.53,0.17,0.2,0.1
208,6,5,0.9,0.03,0.05,0.02
208,7,1,0.27,0.01,0.45,0.27
208,7,2,0.09,0.01,0.8,0.1
208,7,3,0.06,0.01,0.83,0.1
208,7,4,0.05,0.01,0.86,0.08
208,7,5,0.0594,0.01,0.8712,0.0594
208,8,1,0.09,0.15,0.48,0.28
208,8,2,0.12,0.12,0.51,0.25
208,8,3,0.09,0.1,0.54,0.27
208,8,4,0.49,0.07,0.29,0.15
208,8,5,0.48,0.07,0.26,0.19
208,9,1,0.32,0.18,0.15,0.35
208,9,2,0.39,0.18,0.15,0.28
208,9,3,0.41,0.16,0.17,0.26
208,9,4,0.49,0.17,0.13,0.21
208,9,5,0.66,0.18,0.13,0.03
208,10,1,0.07,0.24,0.27,0.42
208,10,2,0.09,0.3,0.23,0.38
208,10,3,0.1,0.51,0.16,0.23
208,10,4,0.07,0.58,0.1,0.25
208,10,5,0.03,0.58,0.07,0.32
209,1,1,0.43,0.15,0.33,0.09
209,1,2,0.45,0.12,0.36,0.07
209,1,3,0.85,0.03,0.1,0.02
209,1,4,0.88,0.01,0.1,0.01
209,1,5,0.95,0.01,0.03,0.01
209,2,1,0.09,0.18,0.34,0.39
209,2,2,0.15,0.25,0.2,0.4
209,2,3,0.1,0.25,0.15,0.5
209,2,4,0.1,0.5,0.15,0.25
209,2,5,0.1,0.4,0.2,0.3
209,3,1,0.07,0.07,0.53,0.33
209,3,2,0.02,0.08,0.25,0.65
209,3,3,0.01,0.02,0.27,0.7
209,3,4,0.01,0.02,0.32,0.65
209,3,5,0.01,0.01,0.35,0.63
209,4,1,0.26,0.5,0.01,0.23
209,4,2,0.34,0.6,0.01,0.05
209,4,3,0.29,0.5,0.01,0.2
209,4,4,0.19,0.7,0.01,0.1
209,4,5,0.13,0.68,0.1,0.09
209,5,1,0.4,0.44,0.06,0.1
209,5,2,0.46,0.48,0.03,0.03
209,5,3,0.21,0.75,0.02,0.02
209,5,4,0.18,0.8,0.01,0.01
209,5,5,0.13,0.85,0.01,0.01
209,6,1,0.36,0.12,0.37,0.15
209,6,2,0.6,0.05,0.3,0.05
209,6,3,0.7,0.05,0.2,0.05
209,6,4,0.65,0.1,0.15,0.1
209,6,5,0.9,0.01,0.08,0.01
209,7,1,0.27,0.01,0.45,0.27
209,7,2,0.2,0.01,0.7,0.09
209,7,3,0.09,0.01,0.75,0.15
209,7,4,0.08,0.01,0.77,0.14
209,7,5,0.1,0.01,0.83,0.06
209,8,1,0.09,0.15,0.48,0.28
209,8,2,0.14,0.1,0.55,0.21
209,8,3,0.09,0.05,0.6,0.26
209,8,4,0.3,0.03,0.46,0.21
209,8,5,0.28,0.03,0.41,0.28
209,9,1,0.32,0.18,0.15,0.35
209,9,2,0.4,0.13,0.12,0.35
209,9,3,0.47,0.08,0.18,0.27
209,9,4,0.54,0.13,0.1,0.23
209,9,5,0.19,0.13,0.1,0.58
209,10,1,0.07,0.24,0.27,0.42
209,10,2,0.15,0.36,0.18,0.31
209,10,3,0.08,0.65,0.08,0.19
209,10,4,0.03,0.71,0.03,0.23
209,10,5,0.03,0.63,0.03,0.31
210,1,1,0.43,0.15,0.33,0.09
210,1,2,0.4,0.1,0.4,0.1
210,1,3,0.18,0.14,0.55,0.13
210,1,4,0.45,0.1,0.35,0.1
210,1,5,0.594,0.198,0.198,0.01
210,2,1,0.09,0.18,0.34,0.39
210,2,2,0.01,0.297,0.198,0.495
210,2,3,0.01,0.198,0.099,0.693
210,2,4,0.01,0.1485,0.099,0.7425
210,2,5,0.01,0.0495,0.099,0.8415
210,3,1,0.07,0.07,0.53,0.33
210,3,2,0.07,0.07,0.66,0.2
210,3,3,0.07,0.07,0.66,0.2
210,3,4,0.07,0.07,0.66,0.2
210,3,5,0.05,0.05,0.75,0.15
210,4,1,0.26,0.5,0.01,0.23
210,4,2,0.34,0.6,0.01,0.05
210,4,3,0.4,0.3,0.25,0.05
210,4,4,0.4,0.35,0.2,0.05
210,4,5,0.4,0.45,0.1,0.05
210,5,1,0.4,0.44,0.06,0.1
210,5,2,0.3,0.6,0.03,0.07
210,5,3,0.049,0.931,0.01,0.01
210,5,4,0.049,0.931,0.01,0.01
210,5,5,0.01,0.97,0.01,0.01
210,6,1,0.36,0.12,0.37,0.15
210,6,2,0.56,0.08,0.27,0.09
210,6,3,0.61,0.15,0.15,0.09
210,6,4,0.66,0.1,0.2,0.04
